date,nav_value,shares
2024-05-09,145.269419,4600000
2024-05-08,143.503764,4600000
2024-05-07,144.227649,4600000
2024-05-06,142.523654,4600000
2024-05-03,141.580099,4600000
2024-05-02,140.151447,4600000
2024-05-01,140.969071,4600000
2024-04-30,141.045426,4600000
2024-04-29,143.806895,4600000
2024-04-26,142.314075,4600000
2024-04-25,141.627404,4600000
2024-04-24,140.761501,4600000
2024-04-23,140.715659,4600000
2024-04-22,142.063589,4600000
2024-04-19,142.252269,4550000
2024-04-18,142.111927,4550000
2024-04-17,142.203471,4550000
2024-04-16,142.191546,4550000
2024-04-15,143.144956,4600000
2024-04-12,143.826411,4600000
2024-04-11,146.382994,4550000
2024-04-10,146.900589,4300000
2024-04-09,149.051006,4300000
2024-04-08,148.41467,3850000
2024-04-05,148.613742,4250000
2024-04-04,147.191713,4250000
2024-04-03,148.784635,4250000
2024-04-02,147.473434,4250000
2024-04-01,147.933803,4250000
2024-03-31,147.730511,4250000
2024-03-29,147.730511,4250000
2024-03-28,147.730511,4250000
2024-03-27,147.309523,4250000
2024-03-26,144.577329,4250000
2024-03-25,145.067717,4250000
2024-03-22,144.997406,4250000
2024-03-21,145.899549,4250000
2024-03-20,145.959213,4250000
2024-03-19,144.201297,4250000
2024-03-18,144.239914,4300000
2024-03-15,143.94837,4300000
2024-03-14,143.172329,4300000
2024-03-13,144.367968,4300000
2024-03-12,142.674831,4300000
2024-03-11,143.002231,4300000
2024-03-08,141.591462,4300000
2024-03-07,142.204048,4300000
2024-03-06,140.271069,4350000
2024-03-05,139.142166,4350000
2024-03-04,140.153604,4350000
2024-03-01,139.132805,4350000
2024-02-29,138.528462,4350000
2024-02-28,137.602334,4350000
2024-02-27,137.403336,4350000
2024-02-26,136.978725,4350000
2024-02-23,137.85854,4350000
2024-02-22,137.044304,4350000
2024-02-21,135.750001,4350000
2024-02-20,135.161321,4350000
2024-02-16,135.873107,4350000
2024-02-15,135.351291,4350000
2024-02-14,132.034019,4350000
2024-02-13,131.325032,4350000
2024-02-12,133.823176,4350000
2024-02-09,132.882452,4350000
2024-02-08,132.455352,4350000
2024-02-07,132.987742,4400000
2024-02-06,132.241021,4450000
2024-02-05,130.280425,4550000
2024-02-02,133.75451,4550000
2024-02-01,134.735305,4600000
2024-01-31,133.212375,4600000
2024-01-30,134.791212,4600000
2024-01-29,134.040404,4600000
2024-01-26,133.410775,4600000
2024-01-25,133.357345,4600000
2024-01-24,132.253302,4600000
2024-01-23,133.422975,4850000
2024-01-22,132.689071,4850000
2024-01-19,132.196848,4850000
2024-01-18,131.783207,4850000
2024-01-17,131.105586,4850000
2024-01-16,132.342862,4900000
2024-01-12,133.964727,4900000
2024-01-11,133.944007,4900000
2024-01-10,134.280728,4900000
2024-01-09,134.617469,4950000
2024-01-08,136.350475,4950000
2024-01-05,135.793944,4950000
2024-01-04,135.480218,4950000
2024-01-03,136.198593,4950000
2024-01-02,137.852017,4950000
2023-12-29,138.062368,4950000
2023-12-28,138.791561,4950000
2023-12-27,139.606271,4950000
2023-12-26,139.324618,4950000
2023-12-22,138.688471,4950000
2023-12-21,137.850595,5000000
2023-12-20,136.248072,5000000
2023-12-19,138.978131,5000000
2023-12-18,137.364044,5000000
2023-12-15,136.568448,5000000
2023-12-14,136.842984,5000000
2023-12-13,134.01572,5000000
2023-12-12,132.078375,5000000
2023-12-11,131.654928,5000000
2023-12-08,130.866344,5000000
2023-12-07,130.461967,5000000
2023-12-06,129.815645,5000000
2023-12-05,130.125368,5000000
2023-12-04,132.258507,5000000
2023-12-01,133.752401,5000000
2023-11-30,131.809517,5000000
2023-11-29,130.582115,5000000
2023-11-28,130.059599,5000000
2023-11-27,129.663603,5000000
2023-11-24,129.796687,5000000
2023-11-22,129.346124,5000000
2023-11-21,129.266806,5000000
2023-11-20,128.81917,5000000
2023-11-17,128.522366,5000000
2023-11-16,128.416712,5000000
2023-11-15,128.417885,5000000
2023-11-14,127.548277,5000000
2023-11-13,123.785886,5000000
2023-11-10,124.007057,5000000
2023-11-09,122.355618,5000000
2023-11-08,122.877107,5050000
2023-11-07,122.851521,5100000
2023-11-06,125.572626,5100000
2023-11-03,126.458272,5100000
2023-11-02,124.763318,5100000
2023-11-01,122.473797,5100000
2023-10-31,122.28386,5100000
2023-10-30,121.933972,5100000
2023-10-27,120.797588,5200000
2023-10-26,120.644046,5200000
2023-10-25,119.328984,5200000
2023-10-24,121.024967,5200000
2023-10-23,119.480658,5200000
2023-10-20,121.063678,5200000
2023-10-19,122.667683,5200000
2023-10-18,124.084066,5200000
2023-10-17,127.404209,5250000
2023-10-16,125.970061,5250000
2023-10-13,125.008182,5250000
2023-10-12,125.41994,5300000
2023-10-11,126.78811,5300000
2023-10-10,126.67159,5300000
2023-10-09,125.200144,5300000
2023-10-06,124.575264,5300000
2023-10-05,123.321959,5300000
2023-10-04,124.806908,5350000
2023-10-03,123.93334,5350000
2023-10-02,124.458339,5350000
2023-09-29,126.249252,5350000
2023-09-28,126.419144,5350000
2023-09-27,125.124753,5350000
2023-09-26,124.902439,5350000
2023-09-25,127.669412,5350000
2023-09-22,126.737234,5350000
2023-09-21,126.857791,5450000
2023-09-20,129.307804,5450000
2023-09-19,130.605076,5450000
2023-09-18,130.653163,5450000
2023-09-15,131.203881,5200000
2023-09-14,132.359446,5200000
2023-09-13,130.299594,5200000
2023-09-12,131.134218,5200000
2023-09-11,131.428769,5200000
2023-09-08,131.169839,5250000
2023-09-07,131.306491,5250000
2023-09-06,132.178414,5250000
2023-09-05,132.585773,5300000
2023-09-01,134.842654,5400000
2023-08-31,133.721851,5400000
2023-08-30,133.750489,5350000
2023-08-29,133.453358,5450000
2023-08-28,131.121094,5450000
2023-08-25,130.202931,5500000
2023-08-24,129.589984,5500000
2023-08-23,130.350443,5500000
2023-08-22,130.162807,5500000
2023-08-21,130.160493,5500000
2023-08-18,129.893255,5500000
2023-08-17,130.096477,5550000
2023-08-16,129.97731,5600000
2023-08-15,130.729409,5650000
2023-08-14,133.208659,5750000
2023-08-11,132.502856,5800000
2023-08-10,132.777998,5900000
2023-08-09,133.08615,5900000
2023-08-08,133.25106,5900000
2023-08-07,134.788085,5800000
2023-08-04,133.729864,5800000
2023-08-03,134.237945,5900000
2023-08-02,135.38573,6000000
2023-08-01,137.587708,6000000
2023-07-31,138.587537,6050000
2023-07-28,137.373551,6100000
2023-07-27,136.269316,6100000
2023-07-26,137.244932,6100000
2023-07-25,137.805855,5950000
2023-07-24,135.367856,5950000
2023-07-21,134.828925,5950000
2023-07-20,134.891971,5950000
2023-07-19,134.755123,5950000
2023-07-18,135.570623,6000000
2023-07-17,134.476596,6000000
2023-07-14,134.405712,6000000
2023-07-13,135.601573,6000000
2023-07-12,134.870353,5950000
2023-07-11,132.747859,5950000
2023-07-10,131.591988,6000000
2023-07-07,131.149007,6050000
2023-07-06,129.486369,6100000
2023-07-05,130.5826,6200000
2023-07-03,133.695044,6750000
2023-06-30,133.046396,6750000
2023-06-29,131.796064,6750000
2023-06-28,130.179725,6750000
2023-06-27,131.091188,6750000
2023-06-26,129.309001,6700000
2023-06-23,128.019374,6700000
2023-06-22,129.064658,6700000
2023-06-21,129.576215,6700000
2023-06-20,129.109273,6700000
2023-06-16,131.016731,6700000
2023-06-15,131.042987,6650000
2023-06-14,129.869488,6500000
2023-06-13,130.459082,6100000
2023-06-12,127.101684,6100000
2023-06-09,126.545741,6150000
2023-06-08,127.597919,6150000
2023-06-07,128.22668,6150000
2023-06-06,127.100508,6150000
2023-06-05,126.231109,6050000
2023-06-02,126.397485,6050000
2023-06-01,122.143691,6050000
2023-05-31,120.749126,6050000
2023-05-30,122.031461,6100000
2023-05-26,123.070415,6100000
2023-05-25,122.549423,6100000
2023-05-24,122.971777,6100000
2023-05-23,124.655423,6150000
2023-05-22,126.613308,6150000
2023-05-19,127.139873,6150000
2023-05-18,127.086783,6150000
2023-05-17,126.37675,6150000
2023-05-16,125.391115,6200000
2023-05-15,127.601257,6250000
2023-05-12,126.483337,6300000
2023-05-11,126.154281,6300000
2023-05-10,127.780692,6350000
2023-05-09,127.977291,6350000
2023-05-08,129.094007,6400000
2023-05-05,129.413178,6500000
2023-05-04,127.190296,7000000
2023-05-03,128.56833,7000000
2023-05-02,130.012176,7000000
2023-05-01,130.836297,7000000
2023-04-28,130.77997,7000000
2023-04-27,129.60528,7000000
2023-04-26,127.915841,6950000
2023-04-25,129.247884,6950000
2023-04-24,132.39084,6300000
2023-04-21,131.442109,6350000
2023-04-20,132.996247,6350000
2023-04-19,133.220974,6350000
2023-04-18,133.927059,6350000
2023-04-17,133.343572,6350000
2023-04-14,133.003598,6350000
2023-04-13,133.762196,6350000
2023-04-12,132.46993,6300000
2023-04-11,132.439778,6300000
2023-04-10,131.384065,6300000
2023-04-06,130.295581,6250000
2023-04-05,130.518871,6250000
2023-04-04,131.032714,6250000
2023-04-03,133.199386,6300000
2023-03-31,132.606829,6300000
2023-03-30,130.657747,6300000
2023-03-29,129.822633,6300000
2023-03-28,128.359712,6200000
2023-03-27,127.666075,6200000
2023-03-24,126.642995,6200000
2023-03-23,125.696229,6200000
2023-03-22,126.270111,6150000
2023-03-21,128.464021,6050000
2023-03-20,126.861409,6100000
2023-03-17,124.306671,6100000
2023-03-16,126.01911,6100000
2023-03-15,124.519647,6100000
2023-03-14,129.409232,6100000
2023-03-13,127.730325,6200000
2023-03-10,128.950151,6200000
2023-03-09,132.074403,6200000
2023-03-08,135.695637,6200000
2023-03-07,134.917002,6200000
2023-03-06,138.009207,6200000
2023-03-03,140.472613,6200000
2023-03-02,138.219553,6100000
2023-03-01,136.637707,6000000
2023-02-28,135.185162,6000000
2023-02-27,134.262835,6050000
2023-02-24,133.581343,6050000
2023-02-23,132.661915,6050000
2023-02-22,132.540975,6050000
2023-02-21,131.758959,6050000
2023-02-17,133.637187,6000000
2023-02-16,135.30149,6000000
2023-02-15,136.11674,6000000
2023-02-14,136.020454,6000000
2023-02-13,135.535606,6000000
2023-02-10,134.724282,6000000
2023-02-09,134.233744,6000000
2023-02-08,136.413253,6000000
2023-02-07,137.656147,6000000
2023-02-06,136.058474,5950000
2023-02-03,137.805411,5900000
2023-02-02,140.050054,5950000
2023-02-01,140.527399,5900000
2023-01-31,138.986117,5900000
2023-01-30,136.141013,5900000
2023-01-27,137.349616,5900000
2023-01-26,137.829764,5900000
2023-01-25,136.136113,5900000
2023-01-24,135.448602,5900000
2023-01-23,135.209265,5900000
2023-01-20,134.742609,5900000
2023-01-19,132.070234,5900000
2023-01-18,132.874524,5900000
2023-01-17,134.613745,5900000
2023-01-13,136.415107,5850000
2023-01-12,135.466318,5800000
2023-01-11,134.538621,5750000
2023-01-10,132.739489,5750000
2023-01-09,130.850889,5750000
2023-01-06,129.923012,5750000
2023-01-05,125.569678,5750000
2023-01-04,126.704438,5750000
2023-01-03,124.517895,5750000
2022-12-30,124.811201,5750000
2022-12-29,125.675618,5750000
2022-12-28,124.291183,5750000
2022-12-27,126.468693,5750000
2022-12-23,126.201643,5750000
2022-12-22,125.334121,5750000
2022-12-21,126.507975,5750000
2022-12-20,125.271985,5750000
2022-12-19,124.066793,5750000
2022-12-16,125.691897,5750000
2022-12-15,125.769231,5750000
2022-12-14,130.039592,5750000
2022-12-13,131.361898,5750000
2022-12-12,130.549568,5750000
2022-12-09,129.29679,5750000
2022-12-08,130.817356,5750000
2022-12-07,130.1484,5750000
2022-12-06,130.314658,5750000
2022-12-05,131.349123,5750000
2022-12-02,133.86178,5750000
2022-12-01,132.445234,5800000
2022-11-30,132.297009,5800000
2022-11-29,129.297636,5800000
2022-11-28,128.568613,5800000
2022-11-25,131.606145,5800000
2022-11-23,131.868037,5800000
2022-11-22,131.699902,5800000
2022-11-21,128.397168,5900000
2022-11-18,127.778816,5900000
2022-11-17,127.234658,5950000
2022-11-16,128.461758,5950000
2022-11-15,130.00269,6000000
2022-11-14,130.46174,6100000
2022-11-11,130.295791,6400000
2022-11-10,128.290017,6600000
2022-11-09,121.436829,6650000
2022-11-08,124.156995,6650000
2022-11-07,122.045669,6650000
2022-11-04,121.287918,6700000
2022-11-03,116.052611,7050000
2022-11-02,115.561407,7050000
2022-11-01,119.103234,7050000
2022-10-31,118.502515,7150000
2022-10-28,119.592607,7150000
2022-10-27,118.963578,7150000
2022-10-26,119.384081,7150000
2022-10-25,118.543318,7150000
2022-10-24,115.880901,7150000
2022-10-21,116.961394,7150000
2022-10-20,112.654753,7150000
2022-10-19,112.59239,7150000
2022-10-18,113.965711,7150000
2022-10-17,111.914935,7150000
2022-10-14,109.236867,7150000
2022-10-13,113.206348,7150000
2022-10-12,109.950954,7150000
2022-10-11,110.731892,7200000
2022-10-10,111.584223,7250000
2022-10-07,110.878763,7250000
2022-10-06,113.741075,7250000
2022-10-05,114.875741,7250000
2022-10-04,116.293207,7250000
2022-10-03,112.130507,7350000
2022-09-30,108.075745,7350000
2022-09-29,108.346927,7450000
2022-09-28,110.102288,7450000
2022-09-27,107.196,7400000
2022-09-26,106.542814,7200000
2022-09-23,109.265695,7300000
2022-09-22,112.140783,7350000
2022-09-21,113.373275,7350000
2022-09-20,115.84539,7350000
2022-09-19,118.142747,7350000
2022-09-16,115.931726,7350000
2022-09-15,117.429368,7400000
2022-09-14,119.311063,7400000
2022-09-13,121.117868,7400000
2022-09-12,125.702456,7400000
2022-09-09,125.052249,7400000
2022-09-08,122.485095,7350000
2022-09-07,121.062826,7400000
2022-09-06,118.328726,7400000
2022-09-02,118.466515,7400000
2022-09-01,118.438659,7400000
2022-08-31,120.507122,7400000
2022-08-30,122.07156,7450000
2022-08-29,125.186836,7450000
2022-08-26,126.149011,7450000
2022-08-25,129.867342,7450000
2022-08-24,126.675458,7450000
2022-08-23,126.258069,7450000
2022-08-22,124.626616,7450000
2022-08-19,126.654081,7500000
2022-08-18,129.285082,7750000
2022-08-17,128.538783,7750000
2022-08-16,130.587476,7800000
2022-08-15,129.629529,8100000
2022-08-12,130.282604,8100000
2022-08-11,128.038916,8100000
2022-08-10,127.730066,8100000
2022-08-09,124.406007,8100000
2022-08-08,124.56614,8100000
2022-08-05,124.064033,7850000
2022-08-04,122.959128,7800000
2022-08-03,122.141362,7800000
2022-08-02,122.10465,7550000
2022-08-01,123.224862,7500000
2022-07-29,124.435334,7500000
2022-07-28,122.061985,7500000
2022-07-27,120.261441,7500000
2022-07-26,117.92894,7500000
2022-07-25,118.549779,7500000
2022-07-22,117.844727,7550000
2022-07-21,119.435464,7550000
2022-07-20,117.95095,7600000
2022-07-19,118.00162,7650000
2022-07-18,114.511798,7650000
2022-07-15,113.813886,7650000
2022-07-14,111.68897,7700000
2022-07-13,114.298682,7800000
2022-07-12,114.819545,7800000
2022-07-11,115.433466,7800000
2022-07-08,116.072177,7800000
2022-07-07,117.153587,7850000
2022-07-06,115.348779,7900000
2022-07-05,114.80532,7900000
2022-07-01,118.045696,7950000
2022-06-30,117.779867,8100000
2022-06-29,119.318421,8200000
2022-06-28,120.41241,8200000
2022-06-27,121.747182,8100000
2022-06-24,122.700946,8100000
2022-06-23,117.745423,8150000
2022-06-22,120.223988,8400000
2022-06-21,122.652436,8450000
2022-06-17,121.149377,8500000
2022-06-16,121.537414,8750000
2022-06-15,126.170153,8750000
2022-06-14,126.462552,8650000
2022-06-13,127.158379,8600000
2022-06-10,133.45062,8150000
2022-06-09,137.002726,8100000
2022-06-08,141.617382,8050000
2022-06-07,145.060847,8000000
2022-06-06,143.621048,8000000
2022-06-03,142.267144,8000000
2022-06-02,144.086105,8050000
2022-06-01,140.499707,7950000
2022-05-31,141.71411,7950000
2022-05-27,143.940205,7950000
2022-05-26,140.431205,7950000
2022-05-25,137.696152,7950000
2022-05-24,136.422913,7950000
2022-05-23,137.565555,7950000
2022-05-20,135.097379,7950000
2022-05-19,135.828147,7950000
2022-05-18,134.715857,7950000
2022-05-17,139.462602,7950000
2022-05-16,135.018375,7950000
2022-05-13,135.143688,7950000
2022-05-12,132.671433,7950000
2022-05-11,133.915829,7950000
2022-05-10,133.874987,7950000
2022-05-09,134.442311,8000000
2022-05-06,140.113457,8000000
2022-05-05,141.748847,8000000
2022-05-04,146.823311,8000000
2022-05-03,142.239858,8000000
2022-05-02,140.156428,8000000
2022-04-29,140.792293,8000000
2022-04-28,144.07057,8000000
2022-04-27,142.133509,8000000
2022-04-26,140.121462,8000000
2022-04-25,142.820869,8000000
2022-04-22,144.360158,8000000
2022-04-21,149.689287,8150000
2022-04-20,153.71819,8000000
2022-04-19,153.955672,7950000
2022-04-18,152.546031,7800000
2022-04-14,151.50496,7750000
2022-04-13,152.07236,7850000
2022-04-12,149.109078,8050000
2022-04-11,148.1822,8000000
2022-04-08,148.955687,8000000
2022-04-07,148.203394,7750000
2022-04-06,147.276638,7700000
2022-04-05,148.898603,7550000
2022-04-04,150.686935,7200000
2022-04-01,151.021666,7150000
2022-03-31,149.353394,6800000
2022-03-30,150.688869,6800000
2022-03-29,150.272922,6800000
2022-03-28,150.108291,6700000
2022-03-25,151.7437,6700000
2022-03-24,150.22469,7150000
2022-03-23,147.631048,7150000
2022-03-22,147.004925,6500000
2022-03-21,146.364679,6500000
2022-03-18,143.449446,6500000
2022-03-17,142.764406,6450000
2022-03-16,139.145101,6400000
2022-03-15,137.191456,6400000
2022-03-14,136.586254,6300000
2022-03-11,138.440863,6300000
2022-03-10,139.627682,6200000
2022-03-09,137.627943,6150000
2022-03-08,134.785836,6150000
2022-03-07,135.990542,5950000
2022-03-04,140.045038,5900000
2022-03-03,139.481728,5900000
2022-03-02,138.52605,5700000
2022-03-01,135.333586,5650000
2022-02-28,136.832403,5650000
2022-02-25,137.545569,5650000
2022-02-24,132.232026,5700000
2022-02-23,131.873361,5750000
2022-02-22,133.245783,5750000
2022-02-18,134.645703,5750000
2022-02-17,135.302545,5750000
2022-02-16,137.54125,5750000
2022-02-15,136.326864,5750000
2022-02-14,133.545942,5750000
2022-02-11,134.73053,5750000
2022-02-10,135.88115,5600000
2022-02-09,136.999692,5600000
2022-02-08,133.682645,5600000
2022-02-07,131.09155,5700000
2022-02-04,131.580753,5700000
2022-02-03,133.130187,5650000
2022-02-02,134.864801,5650000
2022-02-01,134.177422,5650000
2022-01-31,131.070137,5650000
2022-01-28,128.882387,5450000
2022-01-27,128.774694,5450000
2022-01-26,129.056848,5450000
2022-01-25,130.750644,5450000
2022-01-24,131.456864,5400000
2022-01-21,131.495686,5350000
2022-01-20,135.767668,5300000
2022-01-19,138.439229,5300000
2022-01-18,138.958355,5300000
2022-01-14,140.930934,5300000
2022-01-13,141.353724,5400000
2022-01-12,142.024235,5400000
2022-01-11,140.21339,5350000
2022-01-10,138.35115,5350000
2022-01-07,139.804022,5400000
2022-01-06,139.151006,5400000
2022-01-05,140.798128,5400000
2022-01-04,141.183999,5450000
2022-01-03,139.008498,5450000
2021-12-31,140.159696,5450000
2021-12-30,139.502878,5500000
2021-12-29,140.037672,5500000
2021-12-28,139.414595,5500000
2021-12-27,138.806581,5500000
2021-12-23,136.702636,5100000
2021-12-22,135.162534,5100000
2021-12-21,133.924542,5500000
2021-12-20,131.529366,5550000
2021-12-17,134.232365,5550000
2021-12-16,135.134083,5550000
2021-12-15,133.14208,5550000
2021-12-14,133.704139,5550000
2021-12-13,133.579798,5550000
2021-12-10,135.653259,5550000
2021-12-09,135.069992,5550000
2021-12-08,136.119661,5550000
2021-12-07,135.519754,5550000
2021-12-06,132.722843,5550000
2021-12-03,130.347919,5550000
2021-12-02,130.535836,5650000
2021-12-01,128.50182,5650000
2021-11-30,130.845781,5650000
2021-11-29,135.127184,5650000
2021-11-26,134.973666,5650000
2021-11-24,137.873807,5650000
2021-11-23,138.905698,5650000
2021-11-22,138.558998,5650000
2021-11-19,137.609835,5750000
2021-11-18,138.160749,5750000
2021-11-17,138.588391,6050000
2021-11-16,139.80659,6050000
2021-11-15,140.916169,6050000
2021-11-12,141.744173,6100000
2021-11-11,140.708372,6250000
2021-11-10,138.181305,6450000
2021-11-09,139.501968,6400000
2021-11-08,139.229196,6400000
2021-11-05,137.431272,6400000
2021-11-04,135.525831,6400000
2021-11-03,136.348217,6400000
2021-11-02,134.678666,6400000
2021-11-01,134.152763,6400000
2021-10-29,133.643721,6400000
2021-10-28,134.094651,6400000
2021-10-27,132.606244,6450000
2021-10-26,136.255728,6200000
2021-10-25,136.265867,6200000
2021-10-22,134.132881,6200000
2021-10-21,134.08078,6200000
2021-10-20,135.025788,6200000
2021-10-19,134.251468,5850000
2021-10-18,133.947984,5850000
2021-10-15,133.922502,5850000
2021-10-14,133.108877,5850000
2021-10-13,129.978204,5850000
2021-10-12,129.21846,5850000
2021-10-11,128.587989,5850000
2021-10-08,127.794895,5900000
2021-10-07,128.200337,5900000
2021-10-06,126.002021,6050000
2021-10-05,126.8589,6150000
2021-10-04,125.830268,6850000
2021-10-01,126.338896,7650000
2021-09-30,124.522249,7650000
2021-09-29,126.315408,7650000
2021-09-28,127.175473,7700000
2021-09-27,128.101697,7700000
2021-09-24,126.086211,7700000
2021-09-23,126.563757,7700000
2021-09-22,124.489582,7750000
2021-09-21,122.811828,7750000
2021-09-20,123.467441,7700000
2021-09-17,126.806951,7750000
2021-09-16,129.495441,7750000
2021-09-15,131.101182,7750000
2021-09-14,129.136322,7750000
2021-09-13,130.748614,7750000
2021-09-10,130.728167,7750000
2021-09-09,131.0475,7750000
2021-09-08,130.76033,7750000
2021-09-07,132.108517,7750000
2021-09-03,132.696909,7800000
2021-09-02,133.560775,7850000
2021-09-01,132.621323,7850000
2021-08-31,133.155545,7850000
2021-08-30,133.836744,7850000
2021-08-27,134.185753,7900000
2021-08-26,131.931525,7950000
2021-08-25,133.000757,7950000
2021-08-24,132.676432,7950000
2021-08-23,131.486495,7950000
2021-08-20,129.824708,8000000
2021-08-19,129.326814,8050000
2021-08-18,131.258562,8050000
2021-08-17,132.988675,8100000
2021-08-16,134.874356,8100000
2021-08-13,135.96715,8100000
2021-08-12,135.717172,8100000
2021-08-11,135.909465,8400000
2021-08-10,134.064357,8500000
2021-08-09,131.898233,8550000
2021-08-06,132.390526,8600000
2021-08-05,130.453437,8600000
2021-08-04,130.661948,8650000
2021-08-03,132.441645,8750000
2021-08-02,131.111715,8850000
2021-07-30,133.042342,8850000
2021-07-29,132.400158,8850000
2021-07-28,130.471138,8850000
2021-07-27,130.414463,8800000
2021-07-26,130.502248,8800000
2021-07-23,129.102783,8800000
2021-07-22,128.207694,8850000
2021-07-21,128.042189,8950000
2021-07-20,126.365966,9000000
2021-07-19,124.497297,9200000
2021-07-16,127.487031,9200000
2021-07-15,129.981359,9300000
2021-07-14,129.913223,9300000
2021-07-13,130.235199,9350000
2021-07-12,131.734797,9350000
2021-07-09,131.311356,9300000
2021-07-08,128.333498,9300000
2021-07-07,130.47093,9150000
2021-07-06,129.264497,9150000
2021-07-02,131.54459,8300000
2021-07-01,131.232439,7300000
2021-06-30,130.472726,7350000
2021-06-29,130.041701,7350000
2021-06-28,129.845556,7350000
2021-06-25,129.918178,7350000
2021-06-24,130.166424,7350000
2021-06-23,129.7054,7350000
2021-06-22,130.626802,7350000
2021-06-21,130.202687,7350000
2021-06-18,127.499797,7350000
2021-06-17,129.960629,7350000
2021-06-16,133.286988,7300000
2021-06-15,134.870917,7300000
2021-06-14,135.237354,7000000
2021-06-11,136.917876,7000000
2021-06-10,136.534946,7000000
2021-06-09,137.67463,6900000
2021-06-08,138.76351,6900000
2021-06-07,138.441342,6900000
2021-06-04,140.19529,6900000
2021-06-03,139.724188,6900000
2021-06-02,140.108868,6900000
2021-06-01,141.30756,6850000
2021-05-28,138.958939,6550000
2021-05-27,138.886008,6400000
2021-05-26,137.59374,6350000
2021-05-25,137.245988,6300000
2021-05-24,138.532088,6250000
2021-05-21,137.336925,6250000
2021-05-20,136.944218,6250000
2021-05-19,136.984262,6250000
2021-05-18,139.33375,6200000
2021-05-17,140.846964,6200000
2021-05-14,139.337341,6150000
2021-05-13,137.441891,6150000
2021-05-12,135.404894,6100000
2021-05-11,139.261504,6000000
2021-05-10,138.679755,6000000
2021-05-07,139.428174,6050000
2021-05-06,137.850163,6050000
2021-05-05,136.494946,5950000
2021-05-04,134.155339,5950000
2021-05-03,133.314981,5950000
2021-04-30,131.01005,5950000
2021-04-29,132.658515,5950000
2021-04-28,132.287158,5950000
2021-04-27,131.887373,5900000
2021-04-26,132.377435,5900000
2021-04-23,131.228982,5900000
2021-04-22,128.832761,5850000
2021-04-21,131.360392,5800000
2021-04-20,128.732211,6000000
2021-04-19,130.398932,5850000
2021-04-16,131.022728,5850000
2021-04-15,129.555706,5850000
2021-04-14,128.016848,5800000
2021-04-13,126.839289,5600000
2021-04-12,127.06413,5600000
2021-04-09,126.792503,5600000
2021-04-08,126.018984,5600000
2021-04-07,125.981612,5600000
2021-04-06,128.119569,5300000
2021-04-05,128.150476,5300000
2021-04-01,126.895323,4950000
2021-03-31,125.572093,4950000
2021-03-30,125.913205,4950000
2021-03-29,126.22359,4950000
2021-03-26,126.776415,4950000
2021-03-25,123.321791,4950000
2021-03-24,122.169362,4950000
2021-03-23,121.211467,4950000
2021-03-22,124.511628,4950000
2021-03-19,124.619054,4950000
2021-03-18,124.95004,4900000
2021-03-17,125.659246,4850000
2021-03-16,124.318086,4850000
2021-03-15,125.465793,4900000
2021-03-12,125.369183,4800000
2021-03-11,125.077821,4800000
2021-03-10,123.924167,4800000
2021-03-09,121.358575,4700000
2021-03-08,120.665947,4700000
2021-03-05,119.319925,4700000
2021-03-04,116.248672,4750000
2021-03-03,118.66852,4750000
2021-03-02,119.890598,4750000
2021-03-01,118.918572,5200000
2021-02-26,115.908849,5200000
2021-02-25,117.630125,5200000
2021-02-24,120.840626,5250000
2021-02-23,119.54916,5650000
2021-02-22,119.232317,5600000
2021-02-19,118.219717,5600000
2021-02-18,115.702273,5600000
2021-02-17,116.662706,5600000
2021-02-16,117.051631,5600000
2021-02-12,116.918752,5600000
2021-02-11,116.034231,5600000
2021-02-10,115.70756,5600000
2021-02-09,116.304133,5600000
2021-02-08,117.20398,5900000
2021-02-05,116.086254,5900000
2021-02-04,114.070849,5450000
2021-02-03,114.565789,5450000
2021-02-02,114.258943,5450000
2021-02-01,112.736274,5000000
2021-01-29,111.15758,5050000
2021-01-28,113.655543,5050000
2021-01-27,111.370196,5050000
2021-01-26,114.887434,5150000
2021-01-25,116.55999,5150000
2021-01-22,117.164927,5150000
2021-01-21,117.605711,5100000
2021-01-20,119.975776,5100000
2021-01-19,119.920932,5050000
2021-01-15,119.128267,5050000
2021-01-14,121.381908,5200000
2021-01-13,121.618963,5100000
2021-01-12,122.838215,5100000
2021-01-11,120.981805,5150000
2021-01-08,121.200616,5200000
2021-01-07,121.766675,5150000
2021-01-06,120.767415,5550000
2021-01-05,115.907403,6700000
2021-01-04,112.773635,7900000
2020-12-31,113.460648,7900000
2020-12-30,113.097346,7900000
2020-12-29,111.439128,7900000
2020-12-28,111.664291,7900000
2020-12-24,112.161849,7900000
2020-12-23,111.602427,7850000
2020-12-22,111.32107,7600000
2020-12-21,112.209004,7600000
2020-12-18,112.875754,7600000
2020-12-17,112.662954,7600000
2020-12-16,111.206414,7600000
2020-12-15,111.514365,7500000
2020-12-14,109.409387,7500000
2020-12-11,111.203833,7500000
2020-12-10,111.901617,7750000
2020-12-09,112.333001,7700000
2020-12-08,111.933806,7650000
2020-12-07,111.244485,7650000
2020-12-04,112.272001,7650000
2020-12-03,109.757032,7650000
2020-12-02,110.468202,7650000
2020-12-01,111.701902,7600000
2020-11-30,110.436251,7600000
2020-11-27,111.619779,7600000
2020-11-25,110.86151,7600000
2020-11-24,112.149171,7150000
2020-11-23,109.312772,7150000
2020-11-20,108.042399,7150000
2020-11-19,108.110966,7100000
